,,,-06.460000000000,   0.08800,
,,,-06.450000000000,   0.08720,
,,,-06.440000000000,   0.08440,
,,,-06.430000000000,   0.08480,
,,,-06.420000000000,   0.08720,
,,,-06.410000000000,   0.08680,
,,,-06.400000000000,   0.08680,
,,,-06.390000000000,   0.08200,
,,,-06.380000000000,   0.08840,
,,,-06.370000000000,   0.08560,
,,,-06.360000000000,   0.08640,
,,,-06.350000000000,   0.08720,
,,,-06.340000000000,   0.08480,
,,,-06.330000000000,   0.08720,
,,,-06.320000000000,   0.08720,
,,,-06.310000000000,   0.08600,
,,,-06.300000000000,   0.08600,
,,,-06.290000000000,   0.08680,
,,,-06.280000000000,   0.08440,
,,,-06.270000000000,   0.08640,
,,,-06.260000000000,   0.08760,
,,,-06.250000000000,   0.08680,
,,,-06.240000000000,   0.08600,
,,,-06.230000000000,   0.08640,
,,,-06.220000000000,   0.08320,
,,,-06.210000000000,   0.08840,
,,,-06.200000000000,   0.08920,
,,,-06.190000000000,   0.08480,
,,,-06.180000000000,   0.08680,
,,,-06.170000000000,   0.08600,
,,,-06.160000000000,   0.08720,
,,,-06.150000000000,   0.08200,
,,,-06.140000000000,   0.08600,
,,,-06.130000000000,   0.08680,
,,,-06.120000000000,   0.08640,
,,,-06.110000000000,   0.08640,
,,,-06.100000000000,   0.08520,
,,,-06.090000000000,   0.08280,
,,,-06.080000000000,   0.08640,
,,,-06.070000000000,   0.08720,
,,,-06.060000000000,   0.08600,
,,,-06.050000000000,   0.08480,
,,,-06.040000000000,   0.08720,
,,,-06.030000000000,   0.08600,
,,,-06.020000000000,   0.08720,
,,,-06.010000000000,   0.08440,
,,,-06.000000000000,   0.08600,
,,,-05.990000000000,   0.08560,
,,,-05.980000000000,   0.08720,
,,,-05.970000000000,   0.08560,
,,,-05.960000000000,   0.08640,
,,,-05.950000000000,   0.08760,
,,,-05.940000000000,   0.08560,
,,,-05.930000000000,   0.08640,
,,,-05.920000000000,   0.08640,
,,,-05.910000000000,   0.08840,
,,,-05.900000000000,   0.08480,
,,,-05.890000000000,   0.08680,
,,,-05.880000000000,   0.08360,
,,,-05.870000000000,   0.08400,
,,,-05.860000000000,   0.08840,
,,,-05.850000000000,   0.08480,
,,,-05.840000000000,   0.08680,
,,,-05.830000000000,   0.08880,
,,,-05.820000000000,   0.08840,
,,,-05.810000000000,   0.08840,
,,,-05.800000000000,   0.08680,
,,,-05.790000000000,   0.08520,
,,,-05.780000000000,   0.08520,
,,,-05.770000000000,   0.08320,
,,,-05.760000000000,   0.08760,
,,,-05.750000000000,   0.08880,
,,,-05.740000000000,   0.08360,
,,,-05.730000000000,   0.08680,
,,,-05.720000000000,   0.08480,
,,,-05.710000000000,   0.08760,
,,,-05.700000000000,   0.08440,
,,,-05.690000000000,   0.08680,
,,,-05.680000000000,   0.08600,
,,,-05.670000000000,   0.08560,
,,,-05.660000000000,   0.08840,
,,,-05.650000000000,   0.09120,
,,,-05.640000000000,   0.08960,
,,,-05.630000000000,   0.08600,
,,,-05.620000000000,   0.08680,
,,,-05.610000000000,   0.08520,
,,,-05.600000000000,   0.08720,
,,,-05.590000000000,   0.08720,
,,,-05.580000000000,   0.08720,
,,,-05.570000000000,   0.09080,
,,,-05.560000000000,   0.08760,
,,,-05.550000000000,   0.08600,
,,,-05.540000000000,   0.08640,
,,,-05.530000000000,   0.08600,
,,,-05.520000000000,   0.08600,
,,,-05.510000000000,   0.08400,
,,,-05.500000000000,   0.08480,
,,,-05.490000000000,   0.08480,
,,,-05.480000000000,   0.08760,
,,,-05.470000000000,   0.08720,
,,,-05.460000000000,   0.08520,
,,,-05.450000000000,   0.08160,
,,,-05.440000000000,   0.08560,
,,,-05.430000000000,   0.08520,
,,,-05.420000000000,   0.08720,
,,,-05.410000000000,   0.08880,
,,,-05.400000000000,   0.08800,
,,,-05.390000000000,   0.08760,
,,,-05.380000000000,   0.08560,
,,,-05.370000000000,   0.08600,
,,,-05.360000000000,   0.08600,
,,,-05.350000000000,   0.08440,
,,,-05.340000000000,   0.08720,
,,,-05.330000000000,   0.08680,
,,,-05.320000000000,   0.08760,
,,,-05.310000000000,   0.08720,
,,,-05.300000000000,   0.08760,
,,,-05.290000000000,   0.08680,
,,,-05.280000000000,   0.08800,
,,,-05.270000000000,   0.08440,
,,,-05.260000000000,   0.08720,
,,,-05.250000000000,   0.08280,
,,,-05.240000000000,   0.08800,
,,,-05.230000000000,   0.08400,
,,,-05.220000000000,   0.08480,
,,,-05.210000000000,   0.08640,
,,,-05.200000000000,   0.08800,
,,,-05.190000000000,   0.08880,
,,,-05.180000000000,   0.08560,
,,,-05.170000000000,   0.08400,
,,,-05.160000000000,   0.08720,
,,,-05.150000000000,   0.08640,
,,,-05.140000000000,   0.08480,
,,,-05.130000000000,   0.08360,
,,,-05.120000000000,   0.08840,
,,,-05.110000000000,   0.08680,
,,,-05.100000000000,   0.08520,
,,,-05.090000000000,   0.08520,
,,,-05.080000000000,   0.08680,
,,,-05.070000000000,   0.08560,
,,,-05.060000000000,   0.08640,
,,,-05.050000000000,   0.08600,
,,,-05.040000000000,   0.08600,
,,,-05.030000000000,   0.08560,
,,,-05.020000000000,   0.08480,
,,,-05.010000000000,   0.08280,
,,,-05.000000000000,   0.08720,
,,,-04.990000000000,   0.08640,
,,,-04.980000000000,   0.08360,
,,,-04.970000000000,   0.08480,
,,,-04.960000000000,   0.08520,
,,,-04.950000000000,   0.08880,
,,,-04.940000000000,   0.08360,
,,,-04.930000000000,   0.08480,
,,,-04.920000000000,   0.08680,
,,,-04.910000000000,   0.08840,
,,,-04.900000000000,   0.08680,
,,,-04.890000000000,   0.08400,
,,,-04.880000000000,   0.08600,
,,,-04.870000000000,   0.08640,
,,,-04.860000000000,   0.08360,
,,,-04.850000000000,   0.08520,
,,,-04.840000000000,   0.08480,
,,,-04.830000000000,   0.08360,
,,,-04.820000000000,   0.08680,
,,,-04.810000000000,   0.08680,
,,,-04.800000000000,   0.08640,
,,,-04.790000000000,   0.08440,
,,,-04.780000000000,   0.08640,
,,,-04.770000000000,   0.08600,
,,,-04.760000000000,   0.08520,
,,,-04.750000000000,   0.08760,
,,,-04.740000000000,   0.08840,
,,,-04.730000000000,   0.08680,
,,,-04.720000000000,   0.08480,
,,,-04.710000000000,   0.08800,
,,,-04.700000000000,   0.08520,
,,,-04.690000000000,   0.08840,
,,,-04.680000000000,   0.08320,
,,,-04.670000000000,   0.08600,
,,,-04.660000000000,   0.08720,
,,,-04.650000000000,   0.08520,
,,,-04.640000000000,   0.08160,
,,,-04.630000000000,   0.08520,
,,,-04.620000000000,   0.08960,
,,,-04.610000000000,   0.09000,
,,,-04.600000000000,   0.08400,
,,,-04.590000000000,   0.09040,
,,,-04.580000000000,   0.08560,
,,,-04.570000000000,   0.08680,
,,,-04.560000000000,   0.08440,
,,,-04.550000000000,   0.08720,
,,,-04.540000000000,   0.08440,
,,,-04.530000000000,   0.08640,
,,,-04.520000000000,   0.08560,
,,,-04.510000000000,   0.08640,
,,,-04.500000000000,   0.08720,
,,,-04.490000000000,   0.08480,
,,,-04.480000000000,   0.08480,
,,,-04.470000000000,   0.08760,
,,,-04.460000000000,   0.08560,
,,,-04.450000000000,   0.08680,
,,,-04.440000000000,   0.08680,
,,,-04.430000000000,   0.08680,
,,,-04.420000000000,   0.08280,
,,,-04.410000000000,   0.08400,
,,,-04.400000000000,   0.08880,
,,,-04.390000000000,   0.08600,
,,,-04.380000000000,   0.08920,
,,,-04.370000000000,   0.08760,
,,,-04.360000000000,   0.08640,
,,,-04.350000000000,   0.08320,
,,,-04.340000000000,   0.08600,
,,,-04.330000000000,   0.08640,
,,,-04.320000000000,   0.08760,
,,,-04.310000000000,   0.08720,
,,,-04.300000000000,   0.08320,
,,,-04.290000000000,   0.08720,
,,,-04.280000000000,   0.08680,
,,,-04.270000000000,   0.08480,
,,,-04.260000000000,   0.08560,
,,,-04.250000000000,   0.08440,
,,,-04.240000000000,   0.08600,
,,,-04.230000000000,   0.08520,
,,,-04.220000000000,   0.08680,
,,,-04.210000000000,   0.08760,
,,,-04.200000000000,   0.08600,
,,,-04.190000000000,   0.08360,
,,,-04.180000000000,   0.08960,
,,,-04.170000000000,   0.08760,
,,,-04.160000000000,   0.08840,
,,,-04.150000000000,   0.08600,
,,,-04.140000000000,   0.08600,
,,,-04.130000000000,   0.08480,
,,,-04.120000000000,   0.08400,
,,,-04.110000000000,   0.08640,
,,,-04.100000000000,   0.08640,
,,,-04.090000000000,   0.08760,
,,,-04.080000000000,   0.08640,
,,,-04.070000000000,   0.08520,
,,,-04.060000000000,   0.08800,
,,,-04.050000000000,   0.08600,
,,,-04.040000000000,   0.08440,
,,,-04.030000000000,   0.08240,
,,,-04.020000000000,   0.08440,
,,,-04.010000000000,   0.08400,
,,,-04.000000000000,   0.08720,
,,,-03.990000000000,   0.08640,
,,,-03.980000000000,   0.08400,
,,,-03.970000000000,   0.08520,
,,,-03.960000000000,   0.08720,
,,,-03.950000000000,   0.08600,
,,,-03.940000000000,   0.08560,
,,,-03.930000000000,   0.08680,
,,,-03.920000000000,   0.08840,
,,,-03.910000000000,   0.08440,
,,,-03.900000000000,   0.08600,
,,,-03.890000000000,   0.08880,
,,,-03.880000000000,   0.08560,
,,,-03.870000000000,   0.08720,
,,,-03.860000000000,   0.08880,
,,,-03.850000000000,   0.08600,
,,,-03.840000000000,   0.08720,
,,,-03.830000000000,   0.08720,
,,,-03.820000000000,   0.08920,
,,,-03.810000000000,   0.08680,
,,,-03.800000000000,   0.08280,
,,,-03.790000000000,   0.08720,
,,,-03.780000000000,   0.08600,
,,,-03.770000000000,   0.08640,
,,,-03.760000000000,   0.08480,
,,,-03.750000000000,   0.08480,
,,,-03.740000000000,   0.08240,
,,,-03.730000000000,   0.08600,
,,,-03.720000000000,   0.08680,
,,,-03.710000000000,   0.08440,
,,,-03.700000000000,   0.08560,
,,,-03.690000000000,   0.08600,
,,,-03.680000000000,   0.08480,
,,,-03.670000000000,   0.08800,
,,,-03.660000000000,   0.08080,
,,,-03.650000000000,   0.08680,
,,,-03.640000000000,   0.08800,
,,,-03.630000000000,   0.08560,
,,,-03.620000000000,   0.08480,
,,,-03.610000000000,   0.08560,
,,,-03.600000000000,   0.08480,
,,,-03.590000000000,   0.08480,
,,,-03.580000000000,   0.08360,
,,,-03.570000000000,   0.08480,
,,,-03.560000000000,   0.08600,
,,,-03.550000000000,   0.08480,
,,,-03.540000000000,   0.08520,
,,,-03.530000000000,   0.08320,
,,,-03.520000000000,   0.08400,
,,,-03.510000000000,   0.08680,
,,,-03.500000000000,   0.08600,
,,,-03.490000000000,   0.08280,
,,,-03.480000000000,   0.08880,
,,,-03.470000000000,   0.08640,
,,,-03.460000000000,   0.08240,
,,,-03.450000000000,   0.08600,
,,,-03.440000000000,   0.08880,
,,,-03.430000000000,   0.08280,
,,,-03.420000000000,   0.08800,
,,,-03.410000000000,   0.08640,
,,,-03.400000000000,   0.08680,
,,,-03.390000000000,   0.08520,
,,,-03.380000000000,   0.08720,
,,,-03.370000000000,   0.08520,
,,,-03.360000000000,   0.08680,
,,,-03.350000000000,   0.08440,
,,,-03.340000000000,   0.08440,
,,,-03.330000000000,   0.08440,
,,,-03.320000000000,   0.08600,
,,,-03.310000000000,   0.08640,
,,,-03.300000000000,   0.08480,
,,,-03.290000000000,   0.08440,
,,,-03.280000000000,   0.08480,
,,,-03.270000000000,   0.08600,
,,,-03.260000000000,   0.08320,
,,,-03.250000000000,   0.08280,
,,,-03.240000000000,   0.08680,
,,,-03.230000000000,   0.08720,
,,,-03.220000000000,   0.08520,
,,,-03.210000000000,   0.08560,
,,,-03.200000000000,   0.08720,
,,,-03.190000000000,   0.08600,
,,,-03.180000000000,   0.08520,
,,,-03.170000000000,   0.08560,
,,,-03.160000000000,   0.08480,
,,,-03.150000000000,   0.08240,
,,,-03.140000000000,   0.08520,
,,,-03.130000000000,   0.08560,
,,,-03.120000000000,   0.08720,
,,,-03.110000000000,   0.08840,
,,,-03.100000000000,   0.08640,
,,,-03.090000000000,   0.08160,
,,,-03.080000000000,   0.08840,
,,,-03.070000000000,   0.08520,
,,,-03.060000000000,   0.08920,
,,,-03.050000000000,   0.08400,
,,,-03.040000000000,   0.08440,
,,,-03.030000000000,   0.08200,
,,,-03.020000000000,   0.08640,
,,,-03.010000000000,   0.08680,
,,,-03.000000000000,   0.08600,
,,,-02.990000000000,   0.08160,
,,,-02.980000000000,   0.08600,
,,,-02.970000000000,   0.08360,
,,,-02.960000000000,   0.08680,
,,,-02.950000000000,   0.08640,
,,,-02.940000000000,   0.08400,
,,,-02.930000000000,   0.08400,
,,,-02.920000000000,   0.08600,
,,,-02.910000000000,   0.08640,
,,,-02.900000000000,   0.08480,
,,,-02.890000000000,   0.08600,
,,,-02.880000000000,   0.08640,
,,,-02.870000000000,   0.08560,
,,,-02.860000000000,   0.08480,
,,,-02.850000000000,   0.08600,
,,,-02.840000000000,   0.08560,
,,,-02.830000000000,   0.08720,
,,,-02.820000000000,   0.08280,
,,,-02.810000000000,   0.08400,
,,,-02.800000000000,   0.08600,
,,,-02.790000000000,   0.08680,
,,,-02.780000000000,   0.08360,
,,,-02.770000000000,   0.08200,
,,,-02.760000000000,   0.08400,
,,,-02.750000000000,   0.08480,
,,,-02.740000000000,   0.08680,
,,,-02.730000000000,   0.08640,
,,,-02.720000000000,   0.08520,
,,,-02.710000000000,   0.08440,
,,,-02.700000000000,   0.08520,
,,,-02.690000000000,   0.08800,
,,,-02.680000000000,   0.08400,
,,,-02.670000000000,   0.08800,
,,,-02.660000000000,   0.08640,
,,,-02.650000000000,   0.08520,
,,,-02.640000000000,   0.08640,
,,,-02.630000000000,   0.08400,
,,,-02.620000000000,   0.08320,
,,,-02.610000000000,   0.08560,
,,,-02.600000000000,   0.08560,
,,,-02.590000000000,   0.08720,
,,,-02.580000000000,   0.08560,
,,,-02.570000000000,   0.08520,
,,,-02.560000000000,   0.08680,
,,,-02.550000000000,   0.08800,
,,,-02.540000000000,   0.08600,
,,,-02.530000000000,   0.08600,
,,,-02.520000000000,   0.08600,
,,,-02.510000000000,   0.08680,
,,,-02.500000000000,   0.08440,
,,,-02.490000000000,   0.08600,
,,,-02.480000000000,   0.08720,
,,,-02.470000000000,   0.08680,
,,,-02.460000000000,   0.08600,
,,,-02.450000000000,   0.08520,
,,,-02.440000000000,   0.08680,
,,,-02.430000000000,   0.08560,
,,,-02.420000000000,   0.08400,
,,,-02.410000000000,   0.08640,
,,,-02.400000000000,   0.08720,
,,,-02.390000000000,   0.08520,
,,,-02.380000000000,   0.08560,
,,,-02.370000000000,   0.08400,
,,,-02.360000000000,   0.08720,
,,,-02.350000000000,   0.09040,
,,,-02.340000000000,   0.08600,
,,,-02.330000000000,   0.08640,
,,,-02.320000000000,   0.08200,
,,,-02.310000000000,   0.08600,
,,,-02.300000000000,   0.08480,
,,,-02.290000000000,   0.08240,
,,,-02.280000000000,   0.08520,
,,,-02.270000000000,   0.08760,
,,,-02.260000000000,   0.08360,
,,,-02.250000000000,   0.08240,
,,,-02.240000000000,   0.08640,
,,,-02.230000000000,   0.08480,
,,,-02.220000000000,   0.08680,
,,,-02.210000000000,   0.08480,
,,,-02.200000000000,   0.08960,
,,,-02.190000000000,   0.08760,
,,,-02.180000000000,   0.08720,
,,,-02.170000000000,   0.08680,
,,,-02.160000000000,   0.08640,
,,,-02.150000000000,   0.08480,
,,,-02.140000000000,   0.08600,
,,,-02.130000000000,   0.08600,
,,,-02.120000000000,   0.08760,
,,,-02.110000000000,   0.08480,
,,,-02.100000000000,   0.08760,
,,,-02.090000000000,   0.08360,
,,,-02.080000000000,   0.08680,
,,,-02.070000000000,   0.08800,
,,,-02.060000000000,   0.08480,
,,,-02.050000000000,   0.08760,
,,,-02.040000000000,   0.08800,
,,,-02.030000000000,   0.08760,
,,,-02.020000000000,   0.08520,
,,,-02.010000000000,   0.08560,
,,,-02.000000000000,   0.08760,
,,,-01.990000000000,   0.08440,
,,,-01.980000000000,   0.08440,
,,,-01.970000000000,   0.08840,
,,,-01.960000000000,   0.08800,
,,,-01.950000000000,   0.08520,
,,,-01.940000000000,   0.08720,
,,,-01.930000000000,   0.08480,
,,,-01.920000000000,   0.08320,
,,,-01.910000000000,   0.08520,
,,,-01.900000000000,   0.08520,
,,,-01.890000000000,   0.08640,
,,,-01.880000000000,   0.08360,
,,,-01.870000000000,   0.08680,
,,,-01.860000000000,   0.08920,
,,,-01.850000000000,   0.08480,
,,,-01.840000000000,   0.08200,
,,,-01.830000000000,   0.08720,
,,,-01.820000000000,   0.08600,
,,,-01.810000000000,   0.08640,
,,,-01.800000000000,   0.08520,
,,,-01.790000000000,   0.08400,
,,,-01.780000000000,   0.08600,
,,,-01.770000000000,   0.08280,
,,,-01.760000000000,   0.08520,
,,,-01.750000000000,   0.08440,
,,,-01.740000000000,   0.08600,
,,,-01.730000000000,   0.08400,
,,,-01.720000000000,   0.08440,
,,,-01.710000000000,   0.08640,
,,,-01.700000000000,   0.08480,
,,,-01.690000000000,   0.08680,
,,,-01.680000000000,   0.08520,
,,,-01.670000000000,   0.08760,
,,,-01.660000000000,   0.08640,
,,,-01.650000000000,   0.08800,
,,,-01.640000000000,   0.08600,
,,,-01.630000000000,   0.08400,
,,,-01.620000000000,   0.08640,
,,,-01.610000000000,   0.08360,
,,,-01.600000000000,   0.08360,
,,,-01.590000000000,   0.08360,
,,,-01.580000000000,   0.08480,
,,,-01.570000000000,   0.08680,
,,,-01.560000000000,   0.08760,
,,,-01.550000000000,   0.08400,
,,,-01.540000000000,   0.08600,
,,,-01.530000000000,   0.08640,
,,,-01.520000000000,   0.08760,
,,,-01.510000000000,   0.08600,
,,,-01.500000000000,   0.08840,
,,,-01.490000000000,   0.08600,
,,,-01.480000000000,   0.08600,
,,,-01.470000000000,   0.08600,
,,,-01.460000000000,   0.08440,
,,,-01.450000000000,   0.08400,
,,,-01.440000000000,   0.08480,
,,,-01.430000000000,   0.08680,
,,,-01.420000000000,   0.08720,
,,,-01.410000000000,   0.08640,
,,,-01.400000000000,   0.08840,
,,,-01.390000000000,   0.08280,
,,,-01.380000000000,   0.08520,
,,,-01.370000000000,   0.08600,
,,,-01.360000000000,   0.08560,
,,,-01.350000000000,   0.08480,
,,,-01.340000000000,   0.08400,
,,,-01.330000000000,   0.08520,
,,,-01.320000000000,   0.08240,
,,,-01.310000000000,   0.08640,
,,,-01.300000000000,   0.08720,
,,,-01.290000000000,   0.08720,
,,,-01.280000000000,   0.08720,
,,,-01.270000000000,   0.08320,
,,,-01.260000000000,   0.08760,
,,,-01.250000000000,   0.08920,
,,,-01.240000000000,   0.08520,
,,,-01.230000000000,   0.08400,
,,,-01.220000000000,   0.08560,
,,,-01.210000000000,   0.08800,
,,,-01.200000000000,   0.08920,
,,,-01.190000000000,   0.08360,
,,,-01.180000000000,   0.08680,
,,,-01.170000000000,   0.08560,
,,,-01.160000000000,   0.08800,
,,,-01.150000000000,   0.08880,
,,,-01.140000000000,   0.08480,
,,,-01.130000000000,   0.08480,
,,,-01.120000000000,   0.08560,
,,,-01.110000000000,   0.08360,
,,,-01.100000000000,   0.08680,
,,,-01.090000000000,   0.08400,
,,,-01.080000000000,   0.08920,
,,,-01.070000000000,   0.08600,
,,,-01.060000000000,   0.08480,
,,,-01.050000000000,   0.08600,
,,,-01.040000000000,   0.08560,
,,,-01.030000000000,   0.08280,
,,,-01.020000000000,   0.08600,
,,,-01.010000000000,   0.08560,
,,,-01.000000000000,   0.08360,
,,,-00.990000000000,   0.08680,
,,,-00.980000000000,   0.08280,
,,,-00.970000000000,   0.08640,
,,,-00.960000000000,   0.08720,
,,,-00.950000000000,   0.08520,
,,,-00.940000000000,   0.08800,
,,,-00.930000000000,   0.08720,
,,,-00.920000000000,   0.08600,
,,,-00.910000000000,   0.08720,
,,,-00.900000000000,   0.08520,
,,,-00.890000000000,   0.08720,
,,,-00.880000000000,   0.08520,
,,,-00.870000000000,   0.08680,
,,,-00.860000000000,   0.08400,
,,,-00.850000000000,   0.08840,
,,,-00.840000000000,   0.08600,
,,,-00.830000000000,   0.08360,
,,,-00.820000000000,   0.08560,
,,,-00.810000000000,   0.08560,
,,,-00.800000000000,   0.08400,
,,,-00.790000000000,   0.08600,
,,,-00.780000000000,   0.08720,
,,,-00.770000000000,   0.08560,
,,,-00.760000000000,   0.08480,
,,,-00.750000000000,   0.08600,
,,,-00.740000000000,   0.08640,
,,,-00.730000000000,   0.08720,
,,,-00.720000000000,   0.08560,
,,,-00.710000000000,   0.08360,
,,,-00.700000000000,   0.08520,
,,,-00.690000000000,   0.08400,
,,,-00.680000000000,   0.08720,
,,,-00.670000000000,   0.08520,
,,,-00.660000000000,   0.08920,
,,,-00.650000000000,   0.08480,
,,,-00.640000000000,   0.08600,
,,,-00.630000000000,   0.08520,
,,,-00.620000000000,   0.08440,
,,,-00.610000000000,   0.08600,
,,,-00.600000000000,   0.08280,
,,,-00.590000000000,   0.08440,
,,,-00.580000000000,   0.08640,
,,,-00.570000000000,   0.08560,
,,,-00.560000000000,   0.08680,
,,,-00.550000000000,   0.08480,
,,,-00.540000000000,   0.08920,
,,,-00.530000000000,   0.08440,
,,,-00.520000000000,   0.08680,
,,,-00.510000000000,   0.08800,
,,,-00.500000000000,   0.08600,
,,,-00.490000000000,   0.08160,
,,,-00.480000000000,   0.08600,
,,,-00.470000000000,   0.08720,
,,,-00.460000000000,   0.08680,
,,,-00.450000000000,   0.08400,
,,,-00.440000000000,   0.08760,
,,,-00.430000000000,   0.08640,
,,,-00.420000000000,   0.08720,
,,,-00.410000000000,   0.08720,
,,,-00.400000000000,   0.08880,
,,,-00.390000000000,   0.08240,
,,,-00.380000000000,   0.08480,
,,,-00.370000000000,   0.08600,
,,,-00.360000000000,   0.08640,
,,,-00.350000000000,   0.08560,
,,,-00.340000000000,   0.08800,
,,,-00.330000000000,   0.08480,
,,,-00.320000000000,   0.08680,
,,,-00.310000000000,   0.08480,
,,,-00.300000000000,   0.08480,
,,,-00.290000000000,   0.08600,
,,,-00.280000000000,   0.08760,
,,,-00.270000000000,   0.08480,
,,,-00.260000000000,   0.08600,
,,,-00.250000000000,   0.08760,
,,,-00.240000000000,   0.08520,
,,,-00.230000000000,   0.08640,
,,,-00.220000000000,   0.08560,
,,,-00.210000000000,   0.08360,
,,,-00.200000000000,   0.08760,
,,,-00.190000000000,   0.08720,
,,,-00.180000000000,   0.08520,
,,,-00.170000000000,   0.08680,
,,,-00.160000000000,   0.08720,
,,,-00.150000000000,   0.08560,
,,,-00.140000000000,   0.08720,
,,,-00.130000000000,   0.08440,
,,,-00.120000000000,   0.08680,
,,,-00.110000000000,   0.08480,
,,,-00.100000000000,   0.08680,
,,,-00.090000000000,   0.08720,
,,,-00.080000000000,   0.08360,
,,,-00.070000000000,   0.08560,
,,,-00.060000000000,   0.08800,
,,,-00.050000000000,   0.08640,
,,,-00.040000000000,   0.08840,
,,,-00.030000000000,   0.08600,
,,,-00.020000000000,   0.08680,
,,,-00.010000000000,   0.08400,
,,,-00.000000000000,   0.08640,
,,,00.010000000000,   0.08520,
,,,00.020000000000,   0.08440,
,,,00.030000000000,   0.08400,
,,,00.040000000000,   0.08320,
,,,00.050000000000,   0.08760,
,,,00.060000000000,   0.08600,
,,,00.070000000000,   0.08520,
,,,00.080000000000,   0.08480,
,,,00.090000000000,   0.08440,
,,,00.100000000000,   0.08840,
,,,00.110000000000,   0.08400,
,,,00.120000000000,   0.08760,
,,,00.130000000000,   0.08840,
,,,00.140000000000,   0.08480,
,,,00.150000000000,   0.08480,
,,,00.160000000000,   0.08280,
,,,00.170000000000,   0.08640,
,,,00.180000000000,   0.08800,
,,,00.190000000000,   0.08680,
,,,00.200000000000,   0.08880,
,,,00.210000000000,   0.08600,
,,,00.220000000000,   0.08480,
,,,00.230000000000,   0.08560,
,,,00.240000000000,   0.08600,
,,,00.250000000000,   0.08480,
,,,00.260000000000,   0.08920,
,,,00.270000000000,   0.08440,
,,,00.280000000000,   0.08720,
,,,00.290000000000,   0.08440,
,,,00.300000000000,   0.08480,
,,,00.310000000000,   0.08600,
,,,00.320000000000,   0.08440,
,,,00.330000000000,   0.08600,
,,,00.340000000000,   0.08480,
,,,00.350000000000,   0.08720,
,,,00.360000000000,   0.08480,
,,,00.370000000000,   0.08280,
,,,00.380000000000,   0.08480,
,,,00.390000000000,   0.08600,
,,,00.400000000000,   0.08600,
,,,00.410000000000,   0.08560,
,,,00.420000000000,   0.08480,
,,,00.430000000000,   0.08320,
,,,00.440000000000,   0.08400,
,,,00.450000000000,   0.08640,
,,,00.460000000000,   0.08280,
,,,00.470000000000,   0.08320,
,,,00.480000000000,   0.08600,
,,,00.490000000000,   0.08560,
,,,00.500000000000,   0.08720,
,,,00.510000000000,   0.08400,
,,,00.520000000000,   0.08480,
,,,00.530000000000,   0.08280,
,,,00.540000000000,   0.08400,
,,,00.550000000000,   0.08600,
,,,00.560000000000,   0.08520,
,,,00.570000000000,   0.08640,
,,,00.580000000000,   0.08600,
,,,00.590000000000,   0.08520,
,,,00.600000000000,   0.08480,
,,,00.610000000000,   0.08720,
,,,00.620000000000,   0.08480,
,,,00.630000000000,   0.08400,
,,,00.640000000000,   0.08440,
,,,00.650000000000,   0.08400,
,,,00.660000000000,   0.08520,
,,,00.670000000000,   0.08760,
,,,00.680000000000,   0.08680,
,,,00.690000000000,   0.08760,
,,,00.700000000000,   0.08600,
,,,00.710000000000,   0.08520,
,,,00.720000000000,   0.08640,
,,,00.730000000000,   0.08640,
,,,00.740000000000,   0.08480,
